"55822","10248",
"55823","10248",
"55824","10248",
"55825","10248",
"55826","10248",
"55827","10248",
"55828","10248",
"55829","10248",
"55830","10248",
"55831","10248",
"55832","10248",
"55833","10248",
"55834","10248",
"55835","10248",
"55836","10248",
"55837","10248",
"55838","10248",
"55839","10248",
"55840","10248",
"55841","10248",
"55842","10248",
"55843","10248",
"55844","10248",
"55845","10248",
"55846","10249",
"55847","10249",
"55848","10249",
"55849","10249",
"55850","10249",
"55851","10249",
"55852","10249",
"55853","10249",
"55854","10249",
"55855","10249",
"55856","10249",
"55857","10249",
"55858","10249",
"55859","10249",
"55860","10249",
"55861","10249",
"55862","10249",
"55863","10249",
"55864","10249",
"55865","10249",
"55866","10249",
"55867","10249",
"55868","10249",
"55869","10249",
"55870","10249",
"55871","10249",
"55872","10249",
"55873","10249",
"55874","10249",
"55875","10249",
"55876","10249",
"55877","10249",
"55878","10249",
"55879","10249",
"55880","10249",
"55881","10249",
"55882","10249",
"55883","10249",
"55884","10249",
"55885","10249",
"55886","10249",
"55887","10249",
"55888","10249",
"55889","10249",
"55890","10249",
"55891","10249",
"55892","10249",
"55893","10249",
"55894","10249",
"55895","10249",
"55896","10249",
"55897","10249",
"55898","10249",
"55899","10249",
"55900","10249",
"55901","10249",
"55902","10249",
"55903","10249",
"55904","10249",
"55905","10249",
"55906","10249",
"55907","10249",
"55908","10249",
"55909","10249",
"55910","10249",
"55911","10249",
"55912","10249",
"55913","10249",
"55914","10249",
"55915","10249",
"55916","10249",
"55917","10249",
"55918","10249",
"55919","10249",
"55920","10249",
"55921","10249",
"55922","10249",
"55923","10249",
"55924","10249",
"55925","10249",
"55926","10249",
"55927","10249",
"55928","10249",
"55929","10249",
"55930","10249",
"55931","10249",
"55932","10249",
"55933","10249",
"55934","10249",
"55935","10249",
"55936","10249",
"55937","10249",
"55938","10249",
"55939","10249",
"55940","10249",
"55941","10249",
"55942","10249",
"55943","10249",
"55944","10249",
"55945","10249",
"55946","10249",
"55947","10249",
"55948","10249",
"55949","10249",
"55950","10249",
"55951","10249",
"55952","10249",
"55953","10249",
"55954","10249",
"55955","10249",
"55956","10249",
"55957","10249",
"55958","10249",
"55959","10249",
"55960","10249",
"55961","10249",
"55962","10249",
"55963","10249",
"55964","10249",
"55965","10249",
"55966","10249",
"55967","10249",
"55968","10249",
"55969","10249",
"55970","10249",
"55971","10249",
"55972","10249",
"55973","10249",
"55974","10249",
"55975","10249",
"55976","10249",
"55977","10249",
"55978","10249",
"55979","10249",
"55980","10249",
"55981","10249",
"55982","10249",
"55983","10249",
"55984","10249",
"55985","10249",
"55986","10249",
"55987","10249",
"55988","10249",
"55989","10249",
"55990","10249",
"55991","10249",
"55992","10249",
"55993","10249",
"55994","10249",
"55995","10249",
"55996","10249",
"55997","10249",
"55998","10249",
"55999","10249",
"56000","10249",
"56001","10249",
"56002","10249",
"56003","10249",
"56004","10249",
"56005","10249",
"56006","10249",
"56007","10249",
"56008","10249",
"56009","10249",
"56010","10249",
"56011","10249",
"56012","10249",
"56013","10249",
"56014","10249",
"56015","10249",
"56016","10249",
"56017","10249",
"56018","10249",
"56019","10249",
"56020","10249",
"56021","10249",
"56022","10249",
"56023","10249",
"56024","10249",
"56025","10249",
"56026","10249",
"56027","10249",
"56028","10249",
"56029","10249",
"56030","10249",
"56031","10249",
"56032","10249",
"56033","10249",
"56034","10249",
"56035","10249",
"56036","10249",
"56037","10249",
"56038","10249",
"56039","10249",
"56040","10249",
"56041","10249",
"56042","10249",
"56043","10249",
"56044","10249",
"56045","10249",
"56046","10249",
"56047","10249",
"56048","10249",
"56049","10252",
"56050","10252",
"56051","10252",
"56052","10252",
"56053","10252",
"56054","10252",
"56055","10252",
"56056","10252",
"56057","10252",
"56058","10252",
"56059","10252",
"56060","10252",
"56061","10252",
"56062","10252",
"56063","10252",
"56064","10252",
"56065","10252",
"56066","10252",
"56067","10252",
"56068","10252",
"56069","10252",
"56070","10252",
"56071","10252",
"56072","10252",
"56073","10252",
"56074","10252",
"56075","10252",
"56076","10252",
"56077","10252",
"56078","10252",
"56079","10252",
"56080","10252",
"56081","10252",
"56082","10252",
"56083","10252",
"56084","10252",
"56085","10252",
"56086","10252",
"56087","10252",
"56088","10252",
"56089","10252",
"56090","10252",
"56091","10252",
"56092","10252",
"56093","10252",
"56094","10252",
"56095","10252",
"56096","10252",
"56097","10252",
"56098","10252",
"56099","10252",
"56100","10252",
"56101","10252",
"56102","10252",
"56103","10252",
"56104","10252",
"56105","10252",
"56106","10252",
"56107","10252",
"56108","10252",
"56109","10252",
"56110","10252",
"56111","10252",
"56112","10252",
"56113","10252",
"56114","10252",
"56115","10252",
"56116","10252",
"56117","10252",
"56118","10252",
"56119","10252",
"56120","10252",
"56121","10252",
"56122","10252",
"56123","10252",
"56124","10252",
"56125","10252",
"56126","10252",
"56127","10252",
"56128","10252",
"56129","10252",
"56130","10252",
"56131","10252",
"56132","10252",
"56133","10252",
"56134","10252",
"56135","10252",
"56136","10252",
"56137","10252",
"56138","10252",
"56139","10252",
"56140","10252",
"56141","10252",
"56142","10252",
"56143","10252",
"56144","10252",
"56145","10252",
"56146","10252",
"56147","10252",
"56148","10252",
"56149","10252",
"56150","10252",
"56151","10252",
"56152","10252",
"56153","10252",
"56154","10252",
"56155","10252",
"56156","10252",
"56157","10252",
"56158","10252",
"56159","10252",
"56160","10252",
"56161","10252",
"56162","10252",
"56163","10252",
"56164","10252",
"56165","10252",
"56166","10252",
"56167","10252",
"56168","10252",
"56169","10252",
"56170","10252",
"56171","10252",
"56172","10252",
"56173","10252",
"56174","10252",
"56175","10252",
"56176","10252",
"56177","10252",
"56178","10252",
"56179","10252",
"56180","10252",
"56181","10252",
"56182","10252",
"56183","10252",
"56184","10252",
"56185","10252",
"56186","10252",
"56187","10252",
"56188","10252",
"56189","10252",
"56190","10252",
"56191","10252",
"56192","10252",
"56193","10252",
"56194","10252",
"56195","10252",
"56196","10255",
"56197","10256",
"56198","10256",
"56199","10256",
"56200","10256",
"56201","10256",
"56202","10256",
"56203","10256",
"56204","10256",
"56205","10256",
"56206","10256",
"56207","10256",
"56208","10256",
"56209","10256",
"56210","10256",
"56211","10256",
"56212","10256",
"56213","10256",
"56214","10256",
"56215","10256",
"56216","10256",
"56217","10256",
"56218","10256",
"56219","10256",
"56220","10256",
"56221","10256",
"56222","10256",
"56223","10256",
"56224","10256",
"56225","10256",
"56226","10256",
"56227","10257",
"56228","10257",
"56229","10257",
"56230","10257",
"56231","10257",
"56232","10257",
"56233","10257",
"56234","10536",
"56235","10536",
"56236","10536",
"56237","10536",
"56238","10259",
"56239","10259",
"56240","10259",
"56241","10259",
"56242","10259",
"56243","10259",
"56244","10259",
"56245","10259",
"56246","10259",
"56247","10259",
"56248","10259",
"56249","10259",
"56250","10259",
"56251","10259",
"56252","10259",
"56253","10259",
"56254","10259",
"56255","10259",
"56256","10259",
"56257","10259",
"56258","10259",
"56259","10259",
"56260","10259",
"56261","10259",
"56262","10259",
"56263","10259",
"56264","10259",
"56265","10259",
"56266","10259",
"56267","10259",
"56268","10259",
"56269","10259",
"56270","10259",
"56271","10259",
"56272","10259",
"56273","10259",
"56274","10259",
"56275","10259",
"56276","10259",
"56277","10259",
"56278","10259",
"56279","10259",
"56280","10259",
"56281","10259",
"56282","10259",
"56283","10259",
"56284","10259",
"56285","10259",
"56286","10259",
"56287","10259",
"56288","10259",
"56289","10259",
"56290","10259",
"56291","10259",
"56292","10259",
"56293","10259",
"56294","10259",
"56295","10259",
"56296","10259",
"56297","10259",
"56298","10259",
"56299","10259",
"56300","10259",
"56301","10259",
"56302","10259",
"56303","10259",
"56304","10259",
"56305","10259",
"56306","10259",
"56307","10259",
"56308","10259",
"56309","10259",
"56310","10261",
"56311","10261",
"56312","10261",
"56313","10261",
"56314","10261",
"56315","10261",
"56316","10261",
"56317","10261",
"56318","10261",
"56319","10261",
"56320","10261",
"56321","10261",
"56322","10261",
"56323","10261",
"56324","10261",
"56325","10261",
"56326","10261",
"56327","10261",
"56328","10261",
"56329","10261",
"56330","10261",
"56331","10261",
"56332","10261",
"56333","10261",
"56334","10261",
"56335","10261",
"56336","10261",
"56337","10261",
"56338","10261",
"56339","10261",
"56340","10261",
"56341","10261",
"56342","10261",
"56343","10261",
"56344","10261",
"56345","10261",
"56346","10261",
"56347","10261",
"56348","10261",
"56349","10261",
"56350","10261",
"56351","10261",
"56352","10263",
"56353","10263",
"56354","10263",
"56355","10263",
"56356","10263",
"56357","10263",
"56358","10263",
"56359","10263",
"56360","10263",
"56361","10263",
"56362","10263",
"56363","10263",
"56364","10264",
"56365","10264",
"56366","10264",
"56367","10264",
"56368","10264",
"56369","10264",
"56370","10264",
"56371","10264",
"56372","10264",
"56373","10264",
"56374","10264",
"56375","10264",
"56376","10264",
"56377","10264",
"56378","10264",
"56379","10264",
"56380","10264",
"56381","10264",
"56382","10264",
"56383","10264",
"56384","10264",
"56385","10266",
"56386","10266",
"56387","10266",
"56388","10266",
"56389","10266",
"56390","10266",
"56391","10266",
"56392","10266",
"56393","10266",
"56394","10266",
"56395","10266",
"56396","10266",
"56397","10266",
"56398","10266",
"56399","10266",
"56400","10266",
"56401","10266",
"56402","10266",
"56403","10266",
"56404","10266",
"56405","10266",
"56406","10266",
"56407","10266",
"56408","10266",
"56409","10266",
"56410","10266",
"56411","10266",
"56412","10266",
"56413","10266",
"56414","10266",
"56415","10266",
"56416","10266",
"56417","10266",
"56418","10266",
"56419","10266",
"56420","10266",
"56421","10266",
"56422","10266",
"56423","10266",
"56424","10266",
"56425","10266",
"56426","10266",
"56427","10266",
"56428","10266",
"56429","10266",
"56430","10266",
"56431","10266",
"56432","10266",
"56433","10266",
"56434","10266",
"56435","10266",
"56436","10266",
"56437","10266",
"56438","10266",
"56439","10266",
"56440","10266",
"56441","10266",
"56442","10266",
"56443","10266",
"56444","10266",
"56445","10266",
"56446","10266",
"56447","10266",
"56448","10266",
"56449","10266",
"56450","10266",
"56451","10266",
"56452","10266",
"56453","10266",
"56454","10266",
"56455","10266",
"56456","10266",
"56457","10266",
"56458","10266",
"56459","10266",
"56460","10266",
"56461","10266",
"56462","10266",
"56463","10266",
"56464","10266",
"56465","10266",
"56466","10266",
"56467","10266",
"56468","10266",
"56469","10266",
"56470","10266",
"56471","10266",
"56472","10266",
"56473","2109",
"56474","2109",
"56475","2109",
"56476","2109",
"56477","2109",
"56478","2109",
"56479","10267",
"56480","10270",
"56481","10537",
"56482","10537",
"56483","10272",
"56484","10272",
"56485","10272",
"56486","10272",
"56487","10272",
"56488","10272",
"56489","10272",
"56490","10272",
"56491","10272",
"56492","10538",
"56493","10538",
"56494","10276",
"56495","1980",
"56496","1980",
"56497","1980",
"56498","1980",
"56499","1980",
"56500","1980",
"56501","1980",
"56502","1980",
"56503","1980",
"56504","1980",
"56505","2104",
"56506","2104",
"56507","2104",
"56508","2104",
"56509","2104",
"56510","2104",
"56511","2104",
"56512","2104",
"56513","2104",
"56514","2104",
"56515","2104",
"56516","2104",
"56517","2104",
"56518","2104",
"56519","2104",
"56520","2104",
"56521","2104",
"56522","2104",
"56523","2104",
"56524","2104",
"56525","2104",
"56526","2104",
"56527","2104",
"56528","2104",
"56529","2104",
"56530","2104",
"56531","2104",
"56532","2104",
"56533","2104",
"56534","2104",
"56535","2104",
"56536","2104",
"56537","2104",
"56538","2104",
"56539","2104",
"56540","2104",
"56541","2104",
"56542","2104",
"56543","2104",
"56544","2104",
"56545","2104",
"56546","10280",
"56547","10539",
"56548","10284",
"56549","10286",
"56550","10287",
"56551","10287",
"56552","10287",
"56553","10287",
"56554","10287",
"56555","10287",
"56556","10287",
"56557","10287",
"56558","10287",
"56559","10287",
"56560","10287",
"56561","10287",
"56562","10287",
"56563","10287",
"56564","10287",
"56565","10287",
"56566","10287",
"56567","10287",
"56568","10287",
"56569","10287",
"56570","10287",
"56571","10287",
"56572","10287",
"56573","10287",
"56574","10287",
"56575","10287",
"56576","10287",
"56577","10287",
"56578","10287",
"56579","10287",
"56580","10287",
"56581","10287",
"56582","10287",
"56583","10287",
"56584","10287",
"56585","10287",
"56586","10287",
"56587","10287",
"56588","10287",
"56589","10287",
"56590","10287",
"56591","10287",
"56592","10287",
"56593","10287",
"56594","10287",
"56595","10287",
"56596","10287",
"56597","10287",
"56598","10287",
"56599","10287",
"56600","10287",
"56601","10287",
"56602","10287",
"56603","10287",
"56604","10287",
"56605","10287",
"56606","10287",
"56607","10287",
"56608","10287",
"56609","10287",
"56610","10287",
"56611","10287",
"56612","10287",
"56613","10287",
"56614","10287",
"56615","10287",
"56616","10287",
"56617","10287",
"56618","10287",
"56619","10287",
"56620","10287",
"56621","10287",
"56622","10287",
"56623","10287",
"56624","10287",
"56625","10287",
"56626","10287",
"56627","10287",
"56628","10287",
"56629","10287",
"56630","10287",
"56631","10287",
"56632","10287",
"56633","10287",
"56634","10287",
"56635","10287",
"56636","10287",
"56637","10287",
"56638","10287",
"56639","10287",
"56640","10287",
"56641","10287",
"56642","10287",
"56643","10287",
"56644","10287",
"56645","10287",
"56646","10287",
"56647","10287",
"56648","10287",
"56649","10287",
"56650","10287",
"56651","10287",
"56652","10287",
"56653","10287",
"56654","10287",
"56655","10287",
"56656","10287",
"56657","10287",
"56658","10287",
"56659","10287",
"56660","10287",
"56661","10287",
"56662","10287",
"56663","10287",
"56664","10287",
"56665","10287",
"56666","10287",
"56667","10287",
"56668","10287",
"56669","10287",
"56670","10287",
"56671","10287",
"56672","10287",
"56673","10287",
"56674","10287",
"56675","10287",
"56676","10287",
"56677","10287",
"56678","10287",
"56679","10287",
"56680","10287",
"56681","10287",
"56682","10287",
"56683","10287",
"56684","10287",
"56685","10287",
"56686","10287",
"56687","10287",
"56688","10287",
"56689","10287",
"56690","10287",
"56691","10287",
"56692","10287",
"56693","10287",
"56694","10287",
"56695","10287",
"56696","10287",
"56697","10287",
"56698","10287",
"56699","10287",
"56700","10287",
"56701","10287",
"56702","10287",
"56703","10287",
"56704","10287",
"56705","10287",
"56706","10287",
"56707","10287",
"56708","10287",
"56709","10287",
"56710","10287",
"56711","10287",
"56712","10287",
"56713","10287",
"56714","10287",
"56715","10287",
"56716","10287",
"56717","10287",
"56718","10287",
"56719","10287",
"56720","10287",
"56721","10287",
"56722","10287",
